Device ID,Timestamp (AST - America/Anguilla (UTC-04:00)),Site ID,Site Name,Room Number,Device Type
98:93:CC:A7:C5:D2,2025-09-24 12:02:34,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,225,Evolve S1
18:0c:7a:89:27:09,2025-09-24 12:02:30,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,418,Evolve M2
18:0c:7a:8a:aa:02,2025-09-24 12:02:28,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,316@lr,Evolve M2
18:0c:7a:8a:a9:fc,2025-09-24 12:02:27,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,319,Evolve M2
18:0c:7a:8a:ac:8d,2025-09-24 12:02:22,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,122,Evolve M2
3C:BD:D8:3F:9F:48,2025-09-24 12:02:22,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,205,Evolve S1
18:0c:7a:8a:ab:d3,2025-09-24 12:02:11,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,103,Evolve M2
18:0c:7a:8a:a9:81,2025-09-24 12:02:04,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,311,Evolve M2
D4:3A:2E:36:10:46,2025-09-24 12:01:54,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,131,Evolve S1
18:0c:7a:8a:ab:c7,2025-09-24 12:01:54,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,100,Evolve M2
D4:3A:2E:39:47:93,2025-09-24 12:01:50,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,117,Evolve S1
3C:BD:D8:3F:82:46,2025-09-24 12:01:49,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,216,Evolve S1
18:0c:7a:8a:b2:1b,2025-09-24 12:01:49,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,120,Evolve M2
18:0c:7a:89:28:20,2025-09-24 12:01:46,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,409,Evolve M2
18:0c:7a:8a:9b:5c,2025-09-24 12:01:33,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,303,Evolve M2
18:0c:7a:8a:9b:20,2025-09-24 12:01:25,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,310,Evolve M2
18:0c:7a:8a:a0:72,2025-09-24 12:01:23,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,305,Evolve M2
18:0c:7a:8a:aa:ef,2025-09-24 12:01:23,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,128,Evolve M2
18:0c:7a:89:28:80,2025-09-24 12:01:19,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,422,Evolve M2
18:0c:7a:8a:9e:e3,2025-09-24 12:01:15,4acubjWlIbCofTujNZ4XsKXonZjhviZH,MVM670 - Best Western Sycamore Inn,303,Evolve M2
D4:3A:2E:36:10:3D,2025-09-24 12:01:10,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,403,Evolve S1
18:0c:7a:8a:ab:7f,2025-09-24 12:01:09,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,116@lr,Evolve M2
18:0c:7a:8a:ab:46,2025-09-24 12:01:09,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,227,Evolve M2
18:0c:7a:89:27:f6,2025-09-24 12:01:08,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,409@lr,Evolve M2
18:0c:7a:8a:b8:c6,2025-09-24 12:01:05,t22CKeRrIUJyXLfRItnry3JJoIWBTANo,MVM635 - Red Roof Inn Madison WI,246,Evolve M2
18:0c:7a:89:3c:8d,2025-09-24 12:01:03,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,329,Evolve M2
18:0c:7a:89:28:b6,2025-09-24 12:01:02,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,408,Evolve M2
18:0c:7a:8a:b5:60,2025-09-24 12:01:02,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,210,Evolve M2
18:0c:7a:8a:aa:98,2025-09-24 12:00:57,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,127,Evolve M2
18:0c:7a:89:2c:55,2025-09-24 12:00:50,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,415,Evolve M2
18:0c:7a:8a:b4:94,2025-09-24 12:00:45,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,104,Evolve M2
98:93:CC:A7:C1:9A,2025-09-24 12:00:41,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,111,Evolve S1
3C:BD:D8:3F:9F:66,2025-09-24 12:00:39,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,321,Evolve S1
18:0c:7a:8a:aa:1d,2025-09-24 12:00:35,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,309@br,Evolve M2
18:0c:7a:8a:74:bf,2025-09-24 12:00:30,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,301,Evolve M2
18:0c:7a:8a:9b:26,2025-09-24 12:00:28,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,219,Evolve M2
3C:BD:D8:3F:82:54,2025-09-24 12:00:25,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,301,Evolve S1
18:0c:7a:8a:8a:79,2025-09-24 12:00:25,mBPhWQ7VWyVcwL1RZ6qtURPxcooBoXLp,MVM662 - Best Western Plus St Augustine i-95,309,Evolve M2
3C:BD:D8:3F:A0:4C,2025-09-24 12:00:21,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,101,Evolve S1
18:0c:7a:89:2d:de,2025-09-24 12:00:10,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,427,Evolve M2
18:0c:7a:89:3c:75,2025-09-24 12:00:08,s3Y8nZbefeI463AwGle9ylaVv53PFdBz,MVM702 - Comfort Inn Sarasota FL,321,Evolve M2
3C:BD:D8:3F:82:1E,2025-09-24 12:00:00,wBRd9sz1ZkrfPMinB1ovbO1R9XfHM9Ff,MVM027 - The Loop Inn Avenel NJ,202,Evolve S1
